No	O
parabens	O
,	O
no	O
Colourant	O
,	O
no	O
Sulphate	O
surfactants	O
.	O
Mayan	O
sih	O
,	O
ga	O
bikin	O
gatel	O
.	O
Busanya	O
ga	O
gitu	O
banyak	O
but	O
I	O
am	O
used	O
to	O
that	O
.	O

Dan	O
baru	O
kepikiran	O
kalo	O
chanel	B-PRO|B-BRA
excentrique	I-PRO|B-TYP
juga	O
bakal	O
masuk	O
y	O
?	O

lah	O
mineral	B-BRA
botanica	I-BRA
hamper	O
semua	O
tapi	O
aku	O
mang	O
suka	O
sih	O

Cuci	O
muka	O
pake	O
garnier	B-PRO|B-BRA
pure	I-PRO|B-TYP
pore	I-PRO|I-TYP
unblock	I-PRO|I-TYP
foam	I-PRO
.	O

Bagi	O
5	O
orang	O
pemenang	O
akan	O
dapet	O
MAC	B-PRO|B-BRA
lipstick	I-PRO
and	O
L'Oreal	B-PRO|B-BRA
Lip	I-PRO
&	I-PRO
Eye	I-PRO
Make	I-PRO
up	I-PRO
Remover	I-PRO
loh	O
!	O

Mac	B-BRA
mehong	O
cin	O
buat	O
beli	O
tiap	O
bulan	O
,	O
hhaha	O

Dior	B-PRO|B-BRA
sublissime	I-PRO|B-TYP
spf	I-PRO
50	I-PRO

8	O
.	O
Oriflame	B-BRA
-	O
Kalo	O
gak	O
salah	O
yg	O
cranberry	O
,	O
buat	O
rambut	O
berminyak	O
:	O
Lumayan	O
ngangkat	O
minyaknya	O
,	O
tapi	O
dua	O
minggu	O
keramas	O
pake	O
ini	O
bikin	O
kulit	O
kepala	O
gw	O
gatel2	O
dan	O
bentol2	O
(	O
berjendol	O
kyk	O
jerawat	O
gitu	O
)	O
,	O
yikes	O
!	O
!	O
!	O

-	O
stila	B-PRO|B-BRA
patina	I-PRO|B-TYP
:	O
suka	O
warna	O
nya	O
rada2	O
mauve	O
gitu	O
&	O
ini	O
baruuu	O
saja	O
hilang	O
krn	O
tas	O
ku	O
kejambretan	O
,	O
(	O
nyeseekkkkk	O
)	O
*curhat	O
sedikit	O
mod	O

9	O
.	O
THE	B-PRO|B-BRA
BODY	I-PRO|I-BRA
SHOP	I-PRO|I-BRA
cheek	I-PRO
brush	I-PRO

selain	O
itu	O
yang	O
gue	O
udah	O
coba	O
adalah	O
loose	O
powder	O
(	O
love	O
it	O
!	O
at	O
par	O
with	O
NARS	B-PRO|B-BRA
loose	I-PRO
powder	I-PRO
)	O
,	O
sheer	O
color	O
TM	O
SPF15	O
(	O
not	O
as	O
great	O
as	O
MAC	B-PRO|B-BRA
select	I-PRO|B-TYP
tint	I-PRO|I-TYP
,	O
but	O
great	O
for	O
super	O
humid	O
,	O
sweaty	O
weather	O
)	O
,	O
convertible	B-TYP
color	I-TYP
(	O
superb	O
texture	O
,	O
blending	O
n	O
staying	O
power	O
)	O
,	O
major	B-TYP
lash	I-TYP
mascara	I-TYP
(	O
it	O
's	O
a	O
blah	O
,	O
nyaris	O
gak	O
ngepek	O
apa2	O
di	O
bulmat	O
gue	O
yang	O
menyedihkan	O
)	O

yuk	O
@	O
user	O
bujukin	O
makbat	O
utk	O
buka	O
po	O
pinoy	B-PRO
kojiesan	I-PRO|B-BRA
lagi..	O
aku	O
pake	O
kojiesan	B-PRO|B-BRA
oren	I-PRO
dari	O
supermarket	O
,	O
pemakaian	O
awal2	O
sih	O
perih	O
cekit2..	O
tapi	O
sekarang	O
kayak	O
kebal	O
gitu	O
.	O
Mungkin	O
krn	O
kojic	O
acidnya	O
dikurangin	O
,	O
jd	O
kulitku	O
cepet	O
resisten	O
.	O
-__-	O

Ini	O
ngomongin	O
BRAND	O
emeron	B-BRA
kan	O
?	O
Nggak	O
khusus	O
shampo	O
aja	O
?	O
Aku	O
pernah	O
liat	O
body	B-PRO
lotion	I-PRO
emeron	I-PRO|B-BRA
di	O
supermarket	O
.	O
Sempet	O
endus	O
,	O
wanginya	O
wangi	O
floral	O
kaya	O
wangi	O
lotion	O
murah	O
sih	O
.	O
Ada	O
yg	O
pernah	O
nyoba	O
?	O

12	O
BENEFIT	B-PRO|B-BRA
Benetint	I-PRO|B-TYP
:	O
baru	O
beli	O
beberapa	O
hari	O
yang	O
lalu	O
...	O
lagi	O
cinta-cintanya	O
neeeeehhh	O
...	O
secara	O
produk	O
ini	O
bisa	O
membuat	O
pipi	O
saya	O
merona	O
tersipu	O
malu	O
sepanjang	O
hari	O
...	O
*cuiitt..	O
cuiittt	O
...	O
*	O

Kalau	O
untuk	O
melindungi	O
sebelum	O
catok	O
bisa	O
pakai	O
seal	B-TYP
and	I-TYP
shine	I-TYP
,	O
super	B-PRO|B-TYP
skinny	I-PRO|I-TYP
serum	I-PRO
,	O
wella	B-PRO|B-BRA
biotouch	I-PRO|B-TYP
hair	I-PRO
oil	I-PRO
.	O
Yang	O
paling	O
mengkilap	O
kalau	O
pakai	O
super	B-PRO|B-TYP
skinny	I-PRO|I-TYP
serum	I-PRO
dan	O
kemudian	O
disusul	O
seal	B-TYP
and	I-TYP
shine	I-TYP
.	O

-	O
Loreal	B-PRO|B-BRA
Blush	I-PRO
warna	I-PRO
peach/neutral	I-PRO

Facial	O
wash	O
:	O
tbs	B-PRO|B-BRA
aloe	I-PRO|B-TYP
gentle	I-PRO|I-TYP
face	I-PRO
wash	I-PRO

Drooling	O
for	O
Biore	B-PRO|B-BRA
putih	I-PRO
now	O
.	O

tapi	O
emang	O
sih	O
kanebo	B-BRA
oke	O
kok..	O

Oia	O
,	O
ternyata	O
dijual	O
online	O
juga	O
di	O
Zalora	O
.	O
Harganya	O
kisaran	O
90rb	O
sampe	O
200rb	O
.	O
Jadi	O
emang	O
standarnya	O
segitu	O
ya	O
?	O
Kirain	O
kalo	O
online	O
lbh	O
murah..	O
Jadi	O
tertarik	O
juga	O
,	O
tp	O
variannya	O
banyak..	O
Ada	O
saran	O
jenis	O
goody	B-BRA
buat	O
rambut	O
biar	O
lbh	O
bervolume	O
?	O

kyanyaa	O
emnk	O
harus	O
bersabarr	O
bwt	O
masker	B-PRO
furatasse	I-PRO|B-BRA
ini	O
yah	O
.	O

gw	O
pake	O
products	O
kerastase	B-BRA
dari	O
shampoo	O
,	O
conditioner	O
sama	O
leave	O
in	O
conditioner	O
nya	O
yang	O
hijau	O
dan	O
ikut	O
kerastase	B-BRA
ritual	O
di	O
irwan	O
team	O
salon	O
,	O
kalo	O
ritual	O
nya	O
sih	O
menurut	O
gw	O
blm	O
keliatan	O
hasil	O
yg	O
bener2	O
yah..	O
cuma	O
enak	O
sih..	O
creambath	O
gitu	O
,	O
terus	O
di	O
hotstone	O
lagi	O
kalo	O
di	O
irwan	O
,	O
gw	O
ambil	O
paket	O
nya	O
sih	O
jadi	O
beli	O
5	O
ritual	O
gratis	O
1	O
treatment	O
gitu	O
,	O
mayan	O
deh	O
itung2	O
dapet	O
diskon	O
.	O

Pake	O
produk2	O
buat	O
kilau	O
rambut	O
.	O
Misalnya	O
pake	O
serum	B-PRO
kerastase	I-PRO|B-BRA
yg	I-PRO
pink	I-PRO
.	O
Kalo	O
abis	O
pake	O
itu	O
,	O
wuihh	O
rambutnya	O
langsung	O
shiny	O

n	O
malah	O
lebih	O
enakan	O
rejoice	B-BRA
ini	O
drpd	O
loreal	B-BRA
sbb	O
rejoice	B-BRA
enteng	O
di	O
kepala	O
,	O
ga	O
gatel	O
.	O

Kulit	O
aku	O
kering	O
bangeet	O
,	O
mau	O
coba	O
pake	O
La	B-BRA
Mer	I-BRA
tapi	O
harganya	O
kan	O
ga	O
murah	O
ya	O
,	O
jadi	O
pingin	O
nyample	O
dulu	O
.	O

Kracie	B-PRO|B-BRA
naive	I-PRO|B-TYP
bau	O
chivas	O
?	O
Mengandung	O
alcohol	O
donk	O

kan	O
niat	O
nya	O
pulang	O
dr	O
bandung	O
jkt	O
,	O
lngsung	O
pake	O
furatasse	B-BRA
.	O

Okeh	O
ya	O
si	O
delish	B-TYP
ini	O
?	O
Dia	O
lbh	O
ke	O
peach	O
or	O
pink	O
ya	O
?	O
Lg	O
cr	O
lipstick	O
nude	O
yg	O
lbh	O
ke	O
peach	O
...	O
Any	O
way	O
,	O
si	O
covergirl	B-BRA
bikin	O
bibir	O
kering	O
ga	O
siy	O
?	O
Thx	O
yahhhh..	O

Sunblock	O
:	O
olay	B-PRO|B-BRA
white	I-PRO|B-TYP
radiance	I-PRO|I-TYP
sun	I-PRO
blocker	I-PRO

BRTC	B-PRO|B-BRA
perfect	I-PRO|B-TYP
calming	I-PRO|I-TYP
cream	I-PRO|I-TYP
,	O
cepat	O
meresap	O
,	O
bikin	O
muka	O
lembut	O
,	O
tp	O
begitu	O
bangun	O
pagi	O
,	O
msi	O
berasa	O
moist	O
si	O
TBS	B-PRO|B-BRA
vit	I-PRO
E	I-PRO

eye	O
cream	O
nya	O
kalo	O
utk	O
siang	O
gw	O
pake	O
BB	B-BRA
,	O
krn	O
waktu	O
itu	O
beli	O
nya	O
barengan	O
dgn	O
beli	O
corrector	O
.	O
Utk	O
malam	O
,	O
gw	O
sampai	O
skg	O
masih	O
pake	O
sample	O
BB	B-PRO|B-BRA
eye	I-PRO
balm	I-PRO
.	O
Yg	O
ini	O
lebih	O
thick	O
drpd	O
eye	O
cream	O
nya	O
,	O
krn	O
itu	O
pake	O
nya	O
cuma	O
dikiittt	O
banget	O
.	O
Ga	O
tau	O
nih	O
nanti	O
kalo	O
sample	O
nya	O
udah	O
habis	O
bakal	O
beli	O
merk	O
ini	O
ato	O
ga.	O
Masih	O
mo	O
cari2	O
siapa	O
tahu	O
ada	O
yg	O
lbh	O
bagus	O
.	O

Sunblock	O
,	O
gw	O
suka	O
Neutrogena	B-PRO|B-BRA
ultra	I-PRO|B-TYP
sheer	I-PRO|I-TYP
dry	I-PRO
touch	I-PRO
spf30	I-PRO
.	O
ga	O
brasa	O
pliket..	O

3	O
.	O
Facial	B-PRO
cleanser	I-PRO
II	I-PRO
MD	I-PRO|B-BRA
forte	I-PRO|I-BRA
buat	O
cerahin	O
dan	O
jrwt	O

@	O
winsynevilyo	O
iya	O
gmna	O
nih	O
racunnya	O
furatasse	B-BRA
kuat	O
banget	O

Juice	B-PRO|B-BRA
Beauty	I-PRO|I-BRA
Blemish	I-PRO|B-TYP
Clearing	I-PRO|I-TYP
(	O
kalau	O
lagi	O
berminyak	O
over	O
)	O

Dulu	O
pas	O
SD	O
terkenang2	O
ama	O
shampo	B-PRO
sunsilk	I-PRO|B-BRA
seledri	I-PRO|B-TYP
warna	I-PRO
ijo	I-PRO
dipake	O
pas	O
mandi	O
di	O
rumah	O
nenek	O
,	O
abis	O
eskul	O
olahraga	O
berenang	O
he..he..	O
Nostalgia	O
,	O
wanginya	O
enak	O
dan	O
cocok	O
trus	O
varian	O
ini	O
akhirnya	O
dc	O
.	O
Setelahnya	O
lumayan	O
sering	O
pake	O
sunsilk	B-PRO|B-BRA
urang	I-PRO|B-TYP
aring	I-PRO|I-TYP
tapi	O
berasa	O
rambut	O
kaku	O
.	O
Sekarang	O
lagi	O
pake	O
pantene	B-BRA
untuk	O
mencegah	O
rontok	O
rambut	O
udah	O
1	O
taon	O
cocok	O
ampe	O
skrg	O
gak	O
ada	O
ketombe	O
dan	O
rambut	O
lebat	O
,	O
goodbye	O
sunsilk	B-BRA
...	O

:	O
ESSENCE	B-PRO|B-BRA
Gel	I-PRO
Eyeliner	I-PRO
-	O
68rb	O
each	O
min	O
2	O
qty	O

namanya	O
:	O
Bumble	B-PRO|B-BRA
&	I-PRO|I-BRA
Bumble	I-PRO|I-BRA
Scalp	I-PRO|B-TYP
Rebalancing	I-PRO|I-TYP
3	I-PRO
sets	I-PRO
(shampoo,	I-PRO
conditioner,	I-PRO
and	I-PRO
serum)	I-PRO
.	O

L'oreal	B-PRO|B-BRA
HIP	I-PRO|B-TYP
shocking	I-PRO|I-TYP
shadow	I-PRO|I-TYP
pigments	I-PRO|I-TYP
flery	I-PRO|I-TYP

garnier	B-PRO|B-BRA
bb	I-PRO
cream	I-PRO
for	I-PRO
oily/combination	I-PRO
skin	I-PRO
:	O
light	O
to	O
medium	O
coverage	O
.	O
ringan	O
dan	O
menyerap	O
di	O
kulit	O
.	O

Kalo	O
hair	O
mask-nya	O
bukannya	O
udah	O
ada	O
emang	O
?	O
Aku	O
pernah	O
beli	O
,	O
tapi	O
yang	O
smooth	B-TYP
&	I-TYP
shine	I-TYP
sih	O
...	O
yang	O
heat	O
protectannya	O
ini	O
nih	O
...	O

ditemplokin	O
TLC	B-TYP
,	O
dalam	O
2jam	O
langsung	O
gue	O
jadi	O
orange	O
,	O
like	O
some	O
tanning	O
products	O
gone	O
wrong	O
ato	O
apa	O

ada	O
yg	O
udah	O
pernah	O
pake	O
CC	B-PRO|B-BRA
stila	I-PRO
lilium	I-PRO
,	O
gerbera	O
or	O
petunia	O
blm	O
?	O
review	O
donk	O

eEL	O
,	O
beneran	O
ga	O
dipake	O
nih	O
sample	O
La	B-BRA
Mer	I-BRA
nya	O
?	O

Blood	O
warnanya	O
dupe	B-PRO
mua	I-PRO|B-BRA
reckless	I-PRO

Lip	O
balm	O
:	O
the	B-PRO|B-BRA
bodyshop	I-PRO|I-BRA
lipbalm	I-PRO
grape	I-PRO|B-TYP

facial	B-PRO
wash	I-PRO
nya	I-PRO
loreal	I-PRO|B-BRA
whitening	I-PRO|B-TYP

makarizo	B-BRA
aku	O
suka	O
hair	B-PRO|B-TYP
energy	I-PRO|I-TYP
yg	I-PRO
royal	I-PRO|B-TYP
jelly..	I-PRO|I-TYP
bau	O
nya	O
enak..	O
lembut	O
di	O
rambut	O
tp	O
ga	O
bikin	O
lepek..	O

Selama	O
ini	O
pake	O
ABH	B-PRO|B-BRA
dipbrow	I-PRO|B-TYP
sampe	O
12-jam-an	O
masih	O
oke	O
ya	O
,	O
ga	O
pudar	O
.	O
Mungkin	O
sebelum	O
ngegambar	O
alis	O
,	O
pakein	O
primer	O
dulu	O
,	O
entah	O
itu	O
face	O
primer	O
atau	O
concealer	O
.	O
Trik	O
ini	O
berhasil	O
di	O
aku	O
.	O

Night	O
Cream	O
:	O
SK	B-PRO|B-BRA
II	I-PRO|I-BRA
Stempower	I-PRO|B-TYP

Exfoliator	O
:	O
Garden	B-PRO|B-BRA
of	I-PRO|I-BRA
Wisdom	I-PRO|I-BRA
bha	I-PRO
serum	I-PRO
&	O
mandelic	O
acid	O

2	O
.	O
TBS	B-PRO|B-BRA
vitC	I-PRO
,	O
skin	O
boost	O
nya	O
klo	O
ga	O
slh	O
,	O
bikin	O
mukaku	O
penuh	O
white	O
head	O
.	O
Smp	O
skrg	O
msh	O
bnyk	O
produk	O
TBSku	B-BRA
yg	O
nganggur	O
:	O
Sabun	O
mandi	O
,	O
body	O
butter	O
n	O
vitC	B-PRO
microdermabrasion	I-PRO|B-TYP
hampir	O
ga	O
tersentuh	O
Hidden	O
Content	O

ada	O
produk	O
KOSE	B-BRA
yang	O
lain	O
nya	O
lho	O
...	O

issue	O
gw	O
pernah	O
pake	O
DHC	B-BRA
.	O
Bersih	O
kok	O
ngangkat	O
make	O
up	O
yg	O
berat	O
.	O

-	O
junniper	B-PRO
berry	I-PRO
hydrosol	I-PRO
gel	I-PRO
garden	I-PRO|B-BRA
of	I-PRO|I-BRA
wisdom	I-PRO|I-BRA

secara	O
phyto	B-BRA
produk	O
pengobatan	O
,	O
bukan	O
perawatan	O
,	O
jadinya	O
mesti	O
stop	O
kalo	O
uda	O
sembuh	O
.	O

4	O
.	O
skinaqua	B-PRO|B-BRA
uv	I-PRO
mild	I-PRO
milk	I-PRO
spf	I-PRO
25	I-PRO
pa++	I-PRO

talulla	O
,	O
sama	O
dong	O
,	O
aku	O
juga	O
suka	O
banget	O
j&j	B-PRO|B-BRA
baby	I-PRO
oilnya	I-PRO
,	O
,	O
terutama	O
buat	O
daerah	O
yang	O
rentan	O
kapalan	O
,	O
kaya	O
di	O
telapak	O
kaki	O
,	O
lutut	O
sama	O
siku	O
.	O

Jd	O
pengen	O
coba	O
shu	B-PRO|B-BRA
c/o	I-PRO
.	O

-	O
SKII	B-PRO|B-BRA
LXP	I-PRO|B-TYP
Ultimate	I-PRO|I-TYP
Perfecting	I-PRO|I-TYP
Essence	I-PRO

-	O
revlon	B-PRO|B-BRA
touch	I-PRO|B-TYP
n	I-PRO|I-TYP
glow	I-PRO|I-TYP
l/p	I-PRO

Kerastase	B-PRO|B-BRA
Ciment	I-PRO|B-TYP
Thermique	I-PRO|I-TYP
highly	O
recomended	O
...	O

vote	O
for	O
Rimmel	B-PRO|B-BRA
Provocalips	I-PRO|B-TYP
16Hr	I-PRO
Kissproof	I-PRO
Lip	I-PRO
Colour	I-PRO
.	O
^^	O

tadinya	O
pen	O
pake	O
kerastase	B-PRO|B-BRA
ciment	I-PRO|B-TYP
thermique	I-PRO|I-TYP
tapi	O
keburu	O
keracunan	O
sama	O
sila	O
jadi	O
yaudah	O
beli	O
indang	O
aja	O
manapun	O
lebih	O
murah	O
.	O

me	O
prefer	O
glossimer	B-TYP
yg	O
lebih	O
light	O

Nah	O
,	O
gue	O
belon	O
tanya	O
ke	O
MBaknya	O
,	O
ini	O
MUFE	B-BRA
?	O

Masih	O
nyari-nyari	O
alternatif	O
dan	O
mau	O
coba	O
juga	O
cleansing	O
balm	O
merek	O
lain	O
sih	O
,	O
lagi	O
eyeing	O
si	O
Banila	B-BRA
atau	O
heimish	B-BRA
nih	O

Bodyshop	B-BRA
yang	O
cocok	O
di	O
aku	O
cuman	O
seri	O
vit	O
.	O

And	O
si	O
hairspray	O
wanginya	O
weeennnaaaakkkkk	O
bgt	O
!	O
!	O
!	O
Ga	O
ky	O
hairspray	O
yg	O
gw	O
pernah	O
cb	O
(	O
loreal	B-BRA
,	O
barbara	B-BRA
etc	O
)	O
bikin	O
kering	O
and	O
lengket	O
.	O
Yg	O
ini	O
ga	O
bikin	O
kering	O
and	O
ga	O
lengket	O
.	O

Serum	O
:	O
Estee	B-PRO|B-BRA
Lauder	I-PRO|I-BRA
ANR	I-PRO|B-TYP
II	I-PRO|I-TYP

4	O
.	O
Lip	O
Shimmer	O
(	O
Burt's	B-PRO|B-BRA
Bee	I-PRO|I-BRA
Watermelon	I-PRO|B-TYP
)	O

di	O
aku	O
CG	B-PRO|B-BRA
Outlast	I-PRO|B-TYP
oke	O
sih	O
cuman	O
lebi	O
bagus	O
pake	O
CG	B-PRO|B-BRA
RSG	I-PRO|B-TYP

Jd	O
tryta	O
...	O
Emang	O
kalau	O
dove	B-BRA
ini	O
sm	O
re	B-TYP
nutrition	I-TYP
kalah	O
lembut	O
cumaaa	O
setelah	O
aku	O
rasain	O
..	O
Malah	O
lebih	O
enakan	O
dove	B-BRA
..	O
Sbb	O
kalau	O
re	B-TYP
nutrition	I-TYP
pas	O
dipakai	O
emang	O
lembab	O
lembut	O
n	O
bervolume	O
,	O
tetapi	O
besoknya	O
dia	O
di	O
rambutku	O
sdh	O
lepek	O
gt	O
..	O
Kalau	O
si	O
dove	B-BRA
ni	O
dia	O
awalnya	O
lembab	O
biasa	O
sj-mungkin	O
krn	O
rambutku	O
yg	O
trll	O
kering-	O
dan	O
brasa	O
emang	O
masih	O
jauh	O
lembab	O
si	O
loreal	B-BRA
..	O
Tapi	O
besoknya	O
smp	O
sengaja	O
aku	O
ga	O
kramas	O
2	O
hari	O
..	O
Dove	B-BRA
masi	O
lembab	O
n	O
ga	O
bikin	O
lepek	O
..	O
Masi	O
sama	O
spt	O
awal2	O
..	O
Lembab	O
n	O
alus	O
.	O
Yahh	O
jadi	O
aku	O
bakal	O
repurchase	O
ya	O
:	O
dove	B-BRA
lebih	O
murah	O
n	O
ga	O
cpt	O
lepek	O

nittah	O
,	O
cocok	O
ye	O
ama	O
si	O
MUFE	B-PRO|B-BRA
ungu	I-PRO
?	O
sok	O
mari	O
langsung	O
ngibrit	O
ke	O
konter	O
deh	O

tertarik	O
juga	O
nyoba	O
MAC	B-BRA
soalnya	O
MAC	B-BRA
punya	O
golden	O
based	O
bronzer	O
.	O

-	O
l/p	B-PRO
nars	I-PRO|B-BRA
snow	I-PRO|B-TYP
/	O
l/p	B-PRO
bless	I-PRO|B-BRA
/	O
powder	O
foundie	O
-	O
revlon	B-BRA

@	O
user	O
iyaa	O
hiks	O
mahal	O
LA	B-BRA
girl	I-BRA
kapan	O
hari	O
kyknya	O
ga	O
smp	O
50an	O
.	O
Ntar	O
aku	O
liat	O
lagi	O
deh	O
hahaha	O

st	B-PRO|B-BRA
dalfour	I-PRO|I-BRA
cream	I-PRO

-	O
unt	B-PRO|B-BRA
acne	I-PRO|B-TYP
soothing	I-PRO|I-TYP
gel	I-PRO|I-TYP
mask	I-PRO|I-TYP

kalo	O
gw	O
yag	O
plg	O
aman	O
n	O
hipoallergenic	O
kayak	O
clinique	B-BRA
or	O
ultima	B-BRA
...	O
...	O
...	O
trus	O
viva	O
biar	O
muarh	O
tp	O
ga	O
pernah	O
ada	O
masalh	O
ama	O
kulit	O
gw	O
yg	O
sensitif	O
buanget	O
!	O

So	O
far	O
cuma	O
pernah	O
pake	O
SK-II	B-PRO|B-BRA
FTE	I-PRO|B-TYP
aja	O
sebenernya	O
bagus	O
sih	O
bikin	O
lembab	O
n	O
glowing	O
juga	O
dimuka	O
(	O
dikiit..haha	O
)	O
cuma	O
ga	O
tahan	O
proses	O
purgingnya	O
udah	O
5bulan	O
lebih	O
masih	O
aja	O
bruntusan	O
,	O
peer	O
bgt	O
nih	O
ilangin	O
bekas	O
jrewi	O
sampe	O
skarang..hmmm	O

Nevertheless	O
,	O
kl	O
yg	O
dng	O
'ELDW	B-PRO|B-BRA
Stay-in-Place	I-PRO|B-TYP
'	O
sdh	O
cukup	O
satisfied	O
,	O
then	O
it	O
's	O
certainly	O
NOT	O
necessary	O
to	O
purchase	O
'ELDW	B-PRO|B-BRA
Max	I-PRO|B-TYP
Cover	I-PRO|I-TYP
'	O

1.	O
viva	B-PRO|B-BRA
milk	I-PRO
cleanser	I-PRO
&	O
toner	B-PRO
varian	I-PRO
greentea	I-PRO|B-TYP

di	O
muji	B-BRA
sini	O
tuh	O
belum	O
ada	O
ya	O
cleansing	O
oil	O
?	O

bb	B-PRO
cream	I-PRO
emina	I-PRO|B-BRA

klo	O
clinique	B-BRA
mgkn	O
bs	O
liat2	O
di	O
multiply..	O

satu	O
lagi	O
ya	O
,	O
soalnya	O
pake	O
freshwater	B-TYP
(	O
the	O
only	O
mac	B-BRA
I	O
've	O
got	O
now	O
)	O

Kemarin	O
nyobain	O
pake	O
DHC	B-PRO|B-BRA
co	I-PRO
buat	O
bersihin	O
make	O
up	O
tebel	O
habis	O
resepsi	O
,	O
mantaap	O
banget	O
gak	O
bersisa	O
,	O
tapi	O
gw	O
tetep	O
lanjutin	O
sama	O
facial	B-PRO
wash	I-PRO
hadalabo	I-PRO|B-BRA
AHA	I-PRO
+	I-PRO
BHA..	I-PRO
muka	O
langsung	O
berasa	O
bersiiih..tapi	O
yang	O
kurang	O
gw	O
suka	O
dari	O
dhc	B-PRO|B-BRA
co	I-PRO
ini	O
bikin	O
mata	O
perih	O
😔	O

Treman2	O
udah	O
tau	O
belon	O
gel	B-PRO
liner	I-PRO
Kate	I-PRO|B-BRA
udah	O
available	O
di	O
sing	O
ato	O
malay	O
belon	O
?	O

-	O
viva	B-PRO|B-BRA
skin	I-PRO
food	I-PRO

udah	O
pesen	O
mane	B-PRO|B-BRA
n	I-PRO|I-BRA
tail	I-PRO|I-BRA
herbal	I-PRO|B-TYP
grow	I-PRO|I-TYP
dari	O
minggu	O
lalu	O
,	O
tapi	O
brgnya	O
blm	O
dikirim	O
krn	O
out	O
of	O
stock..	O
shampoo	O
ini	O
mmg	O
lg	O
happening	O
banget	O
yah	O
...	O
ga	O
sabar	O
pengen	O
nyobain	O
!	O

7	O
.	O
TBS	B-PRO|B-BRA
-	I-PRO
Nettle	I-PRO|B-TYP
Oil	I-PRO|I-TYP
balance	I-PRO|I-TYP
:	O
Bagus	O
untuk	O
ngangkat	O
minyak	O
,	O
rambut	O
gak	O
lepek	O
.	O

-	O
The	B-PRO|B-BRA
Skin	I-PRO|I-BRA
Food	I-PRO|I-BRA
Black	I-PRO|B-TYP
Sugar	I-PRO|I-TYP
Mask	I-PRO
Wash	I-PRO
Off	I-PRO

aku	O
jadi	O
pingin	O
coba	O
sabun	O
cairnya	O
...	O
padahal	O
baru	O
aja	O
refill	O
bioreku	B-BRA
apa	O
ntar	O
beli	O
aja	O
y	O
krasa	O
pliket	O
g	O
abis	O
pake	O
itu	O
?	O
aku	O
pernah	O
pake	O
J&J	B-PRO|B-BRA
yg	I-PRO
milk	I-PRO
,	O
krasa	O
pliket	O
gitu	O
abis	O
mandi	O
,	O
aku	O
g	O
suka..	O
wanginya	O
sich	O
lumayan	O
...	O

saya	O
juga	O
salah	O
satu	O
penggemar	O
stila	B-BRA
ihihihi	O
...	O

-	O
olay	B-PRO|B-BRA
total	I-PRO|B-TYP
white	I-PRO|I-TYP
/	O
ovale	B-PRO|B-BRA
krim	I-PRO|B-TYP
anti	I-PRO|I-TYP
kusam	I-PRO|I-TYP
(	O
buat	O
totolin	O
di	O
spot2	O
bekas	O
jrewi	O
)	O

Concealer	B-PRO
1	I-PRO
dari	I-PRO
EL	I-PRO|B-BRA

*	O
Cussons	B-PRO|B-BRA
baby	I-PRO
powder	I-PRO
yg	I-PRO
pink	I-PRO
buat	O
sugaring	O
wax	O

Anna	B-PRO|B-BRA
Sui	I-PRO|I-BRA
oil	I-PRO
control	I-PRO

aku	O
pny	O
banyak	O
tu	O
gentle	B-TYP
cleansing	I-TYP
expressnya	I-TYP
,	O
lumayan	O
sih	O
buat	O
make	O
up	O
wajah	O
,	O
tp	O
kl	O
buat	O
maskara	O
kurang	O
bisa	O
ngangkat	O
.	O
imo	O
lebih	O
lembut	O
maybelline	B-BRA
dr	O
pd	O
ini	O
.	O
kl	O
cm	O
sekedar	O
foundi	O
liquid	O
ato	O
bedak	O
aja	O
dia	O
worthed	O
kok..	O
biasa	O
kubawa	O
kemana2..	O

-	O
nyx	B-PRO|B-BRA
smlc	I-PRO|B-TYP
:	O
antwerp	O
,	O
san	O
paulo	O
,	O
prague..	O
Banyak	O
yg	O
gak	O
cocok	O
sama	O
tekstur	O
nya	O
,	O
tapi	O
di	O
aku	O
fine2	O
aja	O
.	O
Finishing	O
nya	O
bagus	O
tapi	O
gak	O
terlalu	O
awet	O
.	O

Clarins	B-PRO|B-BRA
Sun	I-PRO|B-TYP
Wrinkle	I-PRO|I-TYP
Control	I-PRO|I-TYP
Eye	I-PRO|I-TYP
Contour	I-PRO|I-TYP
Care	I-PRO|I-TYP
SPF	I-PRO
30	I-PRO

-	O
L	B-PRO|B-BRA
Oreal	I-PRO|I-BRA
Pure	I-PRO|B-TYP
Zone	I-PRO|I-TYP
Deep	I-PRO
Purifying	I-PRO
Gel	I-PRO

stila	B-PRO|B-BRA
sheer	I-PRO|B-TYP
color	I-PRO|I-TYP
tm	I-PRO
jg	O
gue	O
suka	O
.	O

Macam2	O
harganya	O
liat	O
modelnya	O
,	O
antara	O
80	O
-	O
100	O
an	O
deh	O
kek	O
nya	O
.	O
Ia	O
3	O
biji	O
banyak	O
amat	O
ya	O
,	O
td	O
kuncir	O
nya	O
aku	O
lihat	O
ada	O
yg	O
se	O
set	O
isi	O
50	O
biji	O
an	O
ada	O
tuh	O
,	O
busyet	O
kok	O
goody	B-BRA
ini	O
,	O
isinya	O
kbykn	O
set	O
set	O
semua	O
,	O
jd	O
jatuhnya	O
mehong	O
.	O

